,spearman,spearmanp,cell_fate_correct,perturbation,index,network,p,threshold_number,pruning,somePredictionRefused
2491,0.0,1.0,,RUVBL2,8,fantom5,0.001,2000,harsh,True
2492,0.06717080646627022,0.000605240071558417,1.0,RXRA,8,fantom5,0.001,2000,harsh,True
2493,0.0,1.0,,SALL1,8,fantom5,0.001,2000,harsh,True
2494,0.0,1.0,,SALL4,8,fantom5,0.001,2000,harsh,True
2495,0.0,1.0,,SAP30,8,fantom5,0.001,2000,harsh,True
2496,0.0,1.0,,SETDB1,8,fantom5,0.001,2000,harsh,True
2497,0.0,1.0,,SIM1,8,fantom5,0.001,2000,harsh,True
2498,0.0,1.0,,SIRT3,8,fantom5,0.001,2000,harsh,True
2499,0.0,1.0,,SIX1,8,fantom5,0.001,2000,harsh,True
2500,0.0,1.0,,SMAD1,8,fantom5,0.001,2000,harsh,True
2501,0.0,1.0,,SMAD2,8,fantom5,0.001,2000,harsh,True
2502,0.0,1.0,,SMAD5,8,fantom5,0.001,2000,harsh,True
2503,0.0,1.0,,SMAD7,8,fantom5,0.001,2000,harsh,True
2504,0.0,1.0,,SMARCA4,8,fantom5,0.001,2000,harsh,True
2505,0.0,1.0,,SNAI1,8,fantom5,0.001,2000,harsh,True
2506,0.18517187389272746,1.6449425379079727e-21,0.0,SNAI2,8,fantom5,0.001,2000,harsh,False
2507,0.0,1.0,,SNAI3,8,fantom5,0.001,2000,harsh,True
2508,0.0,1.0,,SNAPC1,8,fantom5,0.001,2000,harsh,True
2509,0.22612253026069,1.5611439548692328e-31,0.0,SOX10,8,fantom5,0.001,2000,harsh,True
2510,0.28583012238083516,3.967513200335178e-50,0.0,SOX17,8,fantom5,0.001,2000,harsh,False
2511,0.13117729838448336,1.8366968723926033e-11,0.0,SOX2,8,fantom5,0.001,2000,harsh,False
2512,0.25776185273663565,8.913813543516154e-41,0.0,SOX5,8,fantom5,0.001,2000,harsh,True
2513,0.0,1.0,,SOX6,8,fantom5,0.001,2000,harsh,True
2514,0.27400614581886495,4.7140687185925015e-46,0.0,SOX7,8,fantom5,0.001,2000,harsh,False
2515,0.19874182267174945,1.351740759598152e-24,0.0,SOX9,8,fantom5,0.001,2000,harsh,False
2516,0.0,1.0,,SPI1,8,fantom5,0.001,2000,harsh,True
2517,0.2695613901883006,1.4250859246105203e-44,0.0,SPIB,8,fantom5,0.001,2000,harsh,False
2518,0.2718006067768114,2.5792183719447935e-45,0.0,SPIC,8,fantom5,0.001,2000,harsh,True
2519,0.0,1.0,,SPZ1,8,fantom5,0.001,2000,harsh,True
2520,0.0,1.0,,STAT4,8,fantom5,0.001,2000,harsh,True
2521,0.0,1.0,,STAT5A,8,fantom5,0.001,2000,harsh,True
2522,0.0,1.0,,SUB1,8,fantom5,0.001,2000,harsh,True
2523,0.05423882825756735,0.00564097774111449,0.0,TAL1,8,fantom5,0.001,2000,harsh,False
2524,0.0,1.0,,TBX3,8,fantom5,0.001,2000,harsh,True
2525,0.0,1.0,,TBX4,8,fantom5,0.001,2000,harsh,True
2526,0.30300165486414826,2.0896087354267826e-56,0.0,TBX5,8,fantom5,0.001,2000,harsh,False
2527,0.0,1.0,,TCEA3,8,fantom5,0.001,2000,harsh,True
2528,0.258846619396825,4.065541862239805e-41,0.0,TCF4,8,fantom5,0.001,2000,harsh,True
2529,0.14661290336742885,5.5964729915036976e-14,0.0,TCF7L2,8,fantom5,0.001,2000,harsh,True
2530,-0.006473033460630925,0.7413270965683849,0.0,TEAD4,8,fantom5,0.001,2000,harsh,True
2531,0.15578341635629206,1.316570831527922e-15,0.0,TFAP2A,8,fantom5,0.001,2000,harsh,False
2532,0.0,1.0,,TFAP2B,8,fantom5,0.001,2000,harsh,True
2533,0.22055739526876733,4.8064596028130444e-30,0.0,TFAP2C,8,fantom5,0.001,2000,harsh,True
2534,0.22779806143511638,5.462488201621239e-32,0.0,TFCP2L1,8,fantom5,0.001,2000,harsh,False
2535,0.15282417147958718,4.527999668634773e-15,0.0,TFE3,8,fantom5,0.001,2000,harsh,False
2536,0.0,1.0,,TGM2,8,fantom5,0.001,2000,harsh,True
2537,0.18996116454499049,1.4241377015159294e-22,0.0,TP53,8,fantom5,0.001,2000,harsh,True
2538,0.0,1.0,,TRPV2,8,fantom5,0.001,2000,harsh,True
2539,0.0,1.0,,TSHZ1,8,fantom5,0.001,2000,harsh,True
2540,0.0,1.0,,TYRP1,8,fantom5,0.001,2000,harsh,True
2541,0.0,1.0,,VDR,8,fantom5,0.001,2000,harsh,True
2542,0.0,1.0,,WRNIP1,8,fantom5,0.001,2000,harsh,True
2543,0.169216395766858,3.562448107669187e-18,0.0,WT1,8,fantom5,0.001,2000,harsh,False
2544,0.0,1.0,,ZBED4,8,fantom5,0.001,2000,harsh,True
2545,0.0,1.0,,ZBTB3,8,fantom5,0.001,2000,harsh,True
2546,0.32861330257022997,1.362035095016112e-66,0.0,ZIC1,8,fantom5,0.001,2000,harsh,False
2547,0.2127890743855592,4.922357028434822e-28,0.0,ZIC3,8,fantom5,0.001,2000,harsh,False
2548,0.0,1.0,,ZMAT4,8,fantom5,0.001,2000,harsh,True
2549,0.0,1.0,,ZMYND12,8,fantom5,0.001,2000,harsh,True
2550,0.0,1.0,,ZNF274,8,fantom5,0.001,2000,harsh,True
2551,0.1741194814797521,3.6306507090131652e-19,0.0,ZNF281,8,fantom5,0.001,2000,harsh,True
2552,0.0,1.0,,ARID3B,8,fantom5,0.001,2000,harsh,True
2553,0.0,1.0,,BMP2,8,fantom5,0.001,2000,harsh,True
2554,0.0,1.0,,BMP7,8,fantom5,0.001,2000,harsh,True
2555,0.0,1.0,,CBFB,8,fantom5,0.001,2000,harsh,True
2556,0.0,1.0,,CBX3,8,fantom5,0.001,2000,harsh,True
2557,0.0,1.0,,CHD5,8,fantom5,0.001,2000,harsh,True
2558,0.0,1.0,,CITED1,8,fantom5,0.001,2000,harsh,True
2559,0.0,1.0,,CXXC5,8,fantom5,0.001,2000,harsh,True
2560,0.06028172798853826,0.0020918584198167806,1.0,DMRT2,8,fantom5,0.001,2000,harsh,True
2561,0.10742900526915969,3.923539110390542e-08,1.0,E2F3,8,fantom5,0.001,2000,harsh,True
2562,0.0,1.0,,E2F5,8,fantom5,0.001,2000,harsh,True
2563,0.11179689348819777,1.0713412291951955e-08,1.0,EMX2,8,fantom5,0.001,2000,harsh,True
2564,0.15474117833125506,2.039767432408172e-15,0.0,ETV4,8,fantom5,0.001,2000,harsh,False
2565,0.0,1.0,,FGR,8,fantom5,0.001,2000,harsh,True
2566,0.0,1.0,,FOSB,8,fantom5,0.001,2000,harsh,True
2567,0.0,1.0,,HES6,8,fantom5,0.001,2000,harsh,True
2568,0.12084845573325313,6.196096357842316e-10,0.0,HMGA1,8,fantom5,0.001,2000,harsh,False
2569,0.11843184927027248,1.3545932782826315e-09,0.0,HOXA1,8,fantom5,0.001,2000,harsh,True
2570,0.0,1.0,,HOXA7,8,fantom5,0.001,2000,harsh,True
2571,0.0,1.0,,HOXC5,8,fantom5,0.001,2000,harsh,True
2572,0.0,1.0,,ILF2,8,fantom5,0.001,2000,harsh,True
2573,0.0,1.0,,KLF6,8,fantom5,0.001,2000,harsh,True
2574,0.06615270068647251,0.0007323761276673644,1.0,MYCN,8,fantom5,0.001,2000,harsh,False
2575,0.05799964397736745,0.003074498044284538,1.0,NFYA,8,fantom5,0.001,2000,harsh,True
2576,0.19014377570144397,1.2955986727735464e-22,0.0,OSR1,8,fantom5,0.001,2000,harsh,True
2577,0.0,1.0,,PGF,8,fantom5,0.001,2000,harsh,True
2578,0.0,1.0,,PREB,8,fantom5,0.001,2000,harsh,True
2579,0.0,1.0,,PRICKLE1,8,fantom5,0.001,2000,harsh,True
2580,0.0,1.0,,S1PR1,8,fantom5,0.001,2000,harsh,True
2581,0.0,1.0,,SATB1,8,fantom5,0.001,2000,harsh,True
2582,0.0,1.0,,TEAD2,8,fantom5,0.001,2000,harsh,True
2583,0.19255118429616025,3.689662762917515e-23,1.0,TEF,8,fantom5,0.001,2000,harsh,False
2584,0.0,1.0,,TGFBR2,8,fantom5,0.001,2000,harsh,True
2585,0.0,1.0,,THAP10,8,fantom5,0.001,2000,harsh,True
2586,0.0,1.0,,THRA,8,fantom5,0.001,2000,harsh,True
2587,0.0,1.0,,TNF,8,fantom5,0.001,2000,harsh,True
2588,0.0,1.0,,ZBTB44,8,fantom5,0.001,2000,harsh,True
2589,0.0,1.0,,ZNF70,8,fantom5,0.001,2000,harsh,True
2590,0.0,1.0,,ZNF74,8,fantom5,0.001,2000,harsh,True
2591,0.0,1.0,,ZNF780A,8,fantom5,0.001,2000,harsh,True
2592,0.13723589302110006,2.0410436218881534e-12,0.0,ANKRD22,9,cellnet,1.0,102313295,none,True
2593,0.09494408481036865,1.2182375663407624e-06,0.0,ARID3A,9,cellnet,1.0,102313295,none,True
2594,0.19352584964023636,2.208405025168179e-23,0.0,ARNT2,9,cellnet,1.0,102313295,none,True
2595,0.25263109113069177,3.4736389243088464e-39,0.0,ASCL1,9,cellnet,1.0,102313295,none,True
2596,0.1689588007938395,4.009059695011933e-18,0.0,ASCL2,9,cellnet,1.0,102313295,none,True
2597,0.15752793473753762,6.284563982470809e-16,0.0,ATF1,9,cellnet,1.0,102313295,none,True
2598,0.1483312782759615,2.8209816531866796e-14,0.0,ATF3,9,cellnet,1.0,102313295,none,False
2599,0.27614617485770393,8.925909332387147e-47,0.0,ATOH1,9,cellnet,1.0,102313295,none,True
2600,0.2153057552920604,1.1205389080854558e-28,0.0,BATF,9,cellnet,1.0,102313295,none,True
2601,0.13141686108569853,1.687032696778603e-11,0.0,BATF3,9,cellnet,1.0,102313295,none,True
2602,0.20340807585298948,1.0386475820085697e-25,1.0,BCL6,9,cellnet,1.0,102313295,none,True
2603,0.22868224346126342,3.127838335262729e-32,0.0,BMP4,9,cellnet,1.0,102313295,none,True
2604,0.19469241995006512,1.1904618587846313e-23,0.0,BRF2,9,cellnet,1.0,102313295,none,True
2605,0.15433216675509379,2.420145712662772e-15,0.0,CBX2,9,cellnet,1.0,102313295,none,True
2606,0.13632561424984116,2.857332181078628e-12,0.0,CCNE1,9,cellnet,1.0,102313295,none,True
2607,0.2099261592445198,2.5908482512919952e-27,0.0,CDYL,9,cellnet,1.0,102313295,none,True
2608,0.30357713382375995,1.2650816087033622e-56,0.0,CEBPA,9,cellnet,1.0,102313295,none,False
2609,0.2261325098181498,1.551449268864942e-31,0.0,CEBPB,9,cellnet,1.0,102313295,none,False
2610,0.23199320704858256,3.7961316907273775e-33,0.0,CEBPD,9,cellnet,1.0,102313295,none,True
2611,0.15363068270615945,3.2414403259418987e-15,0.0,CRY1,9,cellnet,1.0,102313295,none,True
2612,0.2457444472318869,4.163694723164482e-37,1.0,CRY2,9,cellnet,1.0,102313295,none,True
2613,0.20243370513438502,1.7842374585579148e-25,0.0,CTBP2,9,cellnet,1.0,102313295,none,True
2614,0.2322072008334413,3.3086202136276984e-33,0.0,CUX1,9,cellnet,1.0,102313295,none,True
2615,0.192336109536736,4.1306122064147213e-23,1.0,DEDD2,9,cellnet,1.0,102313295,none,True
2616,0.18948478585705536,1.821904325189964e-22,0.0,DLX2,9,cellnet,1.0,102313295,none,True
2617,0.23906399882706678,3.7562656904700233e-35,0.0,DLX3,9,cellnet,1.0,102313295,none,True
2618,0.17890227650009183,3.665995650575804e-20,0.0,DLX5,9,cellnet,1.0,102313295,none,False
2619,0.13730538591797897,1.989106462008647e-12,0.0,DLX6,9,cellnet,1.0,102313295,none,True
2620,0.0,1.0,,DNMT3L,9,cellnet,1.0,102313295,none,True
2621,0.1887876968811831,2.609460381788662e-22,0.0,E2F1,9,cellnet,1.0,102313295,none,False
2622,0.02593806374455048,0.18585643833416873,0.0,E2F6,9,cellnet,1.0,102313295,none,True
2623,0.04360465286102419,0.02610261616802261,0.0,E2F7,9,cellnet,1.0,102313295,none,True
2624,0.38406888518815596,2.9587555014358486e-92,0.0,EBF1,9,cellnet,1.0,102313295,none,True
2625,0.1692443141405546,3.517097503924081e-18,1.0,EGFLAM,9,cellnet,1.0,102313295,none,True
2626,0.19519985429042996,9.087610741570929e-24,0.0,EGR1,9,cellnet,1.0,102313295,none,False
2627,0.2897181875149893,1.63940784004447e-51,0.0,EGR2,9,cellnet,1.0,102313295,none,True
2628,0.2646008822073547,5.93399284293128e-43,0.0,EHF,9,cellnet,1.0,102313295,none,False
2629,0.20156982181252825,2.8759684013723673e-25,0.0,ELF1,9,cellnet,1.0,102313295,none,False
2630,0.08037722218031326,4.034622832046731e-05,0.0,ELF2,9,cellnet,1.0,102313295,none,True
2631,0.3007476327483944,1.4755838197760996e-55,0.0,ELF4,9,cellnet,1.0,102313295,none,False
2632,0.28930661177921685,2.3025636755545716e-51,0.0,ELF5,9,cellnet,1.0,102313295,none,True
2633,0.11497078769959031,4.0420881681502095e-09,0.0,ELK3,9,cellnet,1.0,102313295,none,True
2634,0.3268576049711797,7.323040315118382e-66,0.0,ELL2,9,cellnet,1.0,102313295,none,True
2635,0.12438717196132609,1.9165856294434878e-10,0.0,EN1,9,cellnet,1.0,102313295,none,True
2636,0.16575253614619645,1.7168967078651254e-17,0.0,EOMES,9,cellnet,1.0,102313295,none,False
2637,0.24744006077868286,1.2990767491131946e-37,0.0,ERG,9,cellnet,1.0,102313295,none,True
2638,0.0,1.0,,ESR1,9,cellnet,1.0,102313295,none,True
2639,0.0,1.0,,ESRRA,9,cellnet,1.0,102313295,none,True
2640,0.19408542740573853,1.6427216334009772e-23,0.0,ESRRG,9,cellnet,1.0,102313295,none,False
2641,0.23589467078314166,3.0302975477654952e-34,0.0,ETS1,9,cellnet,1.0,102313295,none,False
2642,0.21955873649570962,8.80325791001272e-30,0.0,ETS2,9,cellnet,1.0,102313295,none,False
2643,0.1897810632087318,1.563248690506231e-22,0.0,ETV1,9,cellnet,1.0,102313295,none,True
2644,0.12397961573060459,2.197639248274713e-10,0.0,ETV5,9,cellnet,1.0,102313295,none,False
2645,0.14081714336088694,5.315809620894108e-13,1.0,ETV6,9,cellnet,1.0,102313295,none,True
2646,0.13830664150753508,1.3700638611445904e-12,0.0,FBXO15,9,cellnet,1.0,102313295,none,True
2647,0.2800141925227765,4.244386115552671e-48,0.0,FLI1,9,cellnet,1.0,102313295,none,False
2648,0.13138226622759447,1.7078838326166407e-11,0.0,FOS,9,cellnet,1.0,102313295,none,True
2649,0.15234052561963227,5.528248852328437e-15,0.0,FOSL1,9,cellnet,1.0,102313295,none,True
2650,0.2698899302201203,1.1101032457237327e-44,0.0,FOXA1,9,cellnet,1.0,102313295,none,False
2651,0.2436649395269757,1.716133220966364e-36,0.0,FOXA2,9,cellnet,1.0,102313295,none,False
2652,0.1510100791599166,9.541032822510176e-15,0.0,FOXD1,9,cellnet,1.0,102313295,none,False
2653,0.1946861344362946,1.1944445998844474e-23,0.0,FOXF1,9,cellnet,1.0,102313295,none,True
2654,0.1704291554977454,2.0378403923518105e-18,0.0,FOXG1,9,cellnet,1.0,102313295,none,True
2655,0.07176594148640235,0.00024788345571832046,0.0,FOXH1,9,cellnet,1.0,102313295,none,True
2656,0.15075369083554427,1.0593174213783481e-14,0.0,FOXL2,9,cellnet,1.0,102313295,none,True
2657,0.25499523677173125,6.490748691380399e-40,1.0,FOXM1,9,cellnet,1.0,102313295,none,True
2658,0.030669362084389196,0.11773419700438167,0.0,FOXN3,9,cellnet,1.0,102313295,none,True
2659,0.2692549217868556,1.7984342067212626e-44,0.0,FOXP1,9,cellnet,1.0,102313295,none,True
2660,0.08637352252362641,1.0200692009347839e-05,0.0,FOXS1,9,cellnet,1.0,102313295,none,True
2661,0.144728558810031,1.175264820263334e-13,0.0,GATA1,9,cellnet,1.0,102313295,none,True
2662,0.10676539866046336,4.758012588819484e-08,0.0,GATA2,9,cellnet,1.0,102313295,none,False
2663,0.1896390027980612,1.6823883880257748e-22,0.0,GATA3,9,cellnet,1.0,102313295,none,False
2664,0.18046755766607186,1.7068107231000496e-20,0.0,GATA6,9,cellnet,1.0,102313295,none,True
2665,0.152001818520572,6.355150835003371e-15,0.0,GRHL2,9,cellnet,1.0,102313295,none,True
2666,0.10025810218502001,2.9660686773974455e-07,0.0,GTF3C2,9,cellnet,1.0,102313295,none,True
2667,0.2286702093150896,3.151714908600174e-32,1.0,H2AFZ,9,cellnet,1.0,102313295,none,True
2668,0.253464351023296,1.927059257819836e-39,1.0,HDAC2,9,cellnet,1.0,102313295,none,True
2669,0.17241921623487919,8.076593866411011e-19,1.0,HDAC6,9,cellnet,1.0,102313295,none,True
2670,0.21465296071649115,1.647900958164192e-28,0.0,HES1,9,cellnet,1.0,102313295,none,False
2671,0.15564575492643012,1.39518738850033e-15,1.0,HESX1,9,cellnet,1.0,102313295,none,True
2672,0.16325686737780712,5.221723867662395e-17,0.0,HEY1,9,cellnet,1.0,102313295,none,True
2673,0.19418756613092142,1.556194990227221e-23,1.0,HMGA2,9,cellnet,1.0,102313295,none,True
2674,0.11293007312266926,7.58774195472595e-09,0.0,HMGB2,9,cellnet,1.0,102313295,none,True
2675,0.16237068237796745,7.718517403961864e-17,0.0,HMGN1,9,cellnet,1.0,102313295,none,True
2676,0.0,1.0,,HMGXB4,9,cellnet,1.0,102313295,none,True
2677,0.1389974322701139,1.057652086100031e-12,0.0,HNF1A,9,cellnet,1.0,102313295,none,True
2678,0.11580398038993595,3.1157616656139528e-09,0.0,HNF4A,9,cellnet,1.0,102313295,none,True
2679,0.1311385135153313,1.8621193308588277e-11,0.0,HOPX,9,cellnet,1.0,102313295,none,True
2680,0.03126496553652899,0.11076819014933545,0.0,HOXA10,9,cellnet,1.0,102313295,none,True
2681,0.14968971689855387,1.6319985472185086e-14,0.0,HOXA2,9,cellnet,1.0,102313295,none,True
2682,0.00921381506015926,0.6384483438565078,0.0,HOXA3,9,cellnet,1.0,102313295,none,True
2683,0.1106422575626261,1.5172940963528585e-08,0.0,HOXB3,9,cellnet,1.0,102313295,none,True
2684,0.18795266387641624,4.0054720787934114e-22,0.0,HOXC9,9,cellnet,1.0,102313295,none,True
2685,0.1427351707234746,2.549329749556612e-13,0.0,HOXD10,9,cellnet,1.0,102313295,none,True
2686,0.1888509991711113,2.5258476811405444e-22,0.0,HOXD3,9,cellnet,1.0,102313295,none,True
2687,0.13326210481916492,8.72056449438162e-12,1.0,ID1,9,cellnet,1.0,102313295,none,True
2688,0.0,1.0,,ID3,9,cellnet,1.0,102313295,none,True
2689,0.28472239106369057,9.744911263326205e-50,0.0,IKZF1,9,cellnet,1.0,102313295,none,True
2690,0.25625952291375087,2.6277052564877407e-40,0.0,IRF1,9,cellnet,1.0,102313295,none,False
2691,0.15789766067830094,5.367087310799718e-16,0.0,IRF4,9,cellnet,1.0,102313295,none,True
2692,0.17662697845151762,1.1000664591493856e-19,0.0,IRF5,9,cellnet,1.0,102313295,none,True
2693,0.1268804577912603,8.218143094321068e-11,0.0,IRX2,9,cellnet,1.0,102313295,none,True
2694,0.10988257405598535,1.90406612058091e-08,0.0,ISL1,9,cellnet,1.0,102313295,none,True
2695,0.16328114023740042,5.1659698580732115e-17,1.0,JAG1,9,cellnet,1.0,102313295,none,True
2696,0.20630401528247386,2.0461812495498841e-26,0.0,JUN,9,cellnet,1.0,102313295,none,True
2697,0.19842278590298607,1.6072449270146971e-24,0.0,JUNB,9,cellnet,1.0,102313295,none,True
2698,0.0,1.0,,KDM1A,9,cellnet,1.0,102313295,none,True
2699,0.13576186691339517,3.5152793963866594e-12,1.0,KDM5B,9,cellnet,1.0,102313295,none,True
2700,0.26422609012897225,7.839967161239557e-43,0.0,KLF1,9,cellnet,1.0,102313295,none,True
2701,0.3109337399379068,1.8718906217415962e-59,0.0,KLF11,9,cellnet,1.0,102313295,none,True
2702,0.0,1.0,,KLF12,9,cellnet,1.0,102313295,none,True
2703,0.0,1.0,,KLF15,9,cellnet,1.0,102313295,none,True
2704,0.23031620292352356,1.1093106180815565e-32,0.0,KLF2,9,cellnet,1.0,102313295,none,True
2705,0.3224564651076623,4.728864769918907e-64,0.0,KLF4,9,cellnet,1.0,102313295,none,False
2706,0.18300096552826173,4.880053665833966e-21,0.0,KLF5,9,cellnet,1.0,102313295,none,True
2707,0.22942794376562065,1.9508503003494822e-32,0.0,KLF8,9,cellnet,1.0,102313295,none,True
2708,0.3722443979274423,2.3920070945395726e-86,0.0,KLF9,9,cellnet,1.0,102313295,none,True
2709,0.07139694252762002,0.0002668236504429556,0.0,LHX2,9,cellnet,1.0,102313295,none,True
2710,0.17386532105920777,4.093702556152874e-19,0.0,LIN28A,9,cellnet,1.0,102313295,none,True
2711,0.22594774655724026,1.7410215910932453e-31,0.0,LMO1,9,cellnet,1.0,102313295,none,True
2712,0.13621546527975992,2.975601129655428e-12,0.0,LMO2,9,cellnet,1.0,102313295,none,True
2713,0.12888283752461774,4.113371051863746e-11,0.0,MAB21L2,9,cellnet,1.0,102313295,none,True
2714,0.278398483002514,1.5239435742585606e-47,0.0,MEF2C,9,cellnet,1.0,102313295,none,True
2715,0.14015373713452658,6.838238306932694e-13,0.0,MEIS1,9,cellnet,1.0,102313295,none,True
2716,0.07211277486795839,0.00023123664485571958,0.0,MEIS2,9,cellnet,1.0,102313295,none,True
2717,0.0,1.0,,MKRN1,9,cellnet,1.0,102313295,none,True
2718,0.12453266816464673,1.8250129440515632e-10,0.0,MNX1,9,cellnet,1.0,102313295,none,True
2719,0.20300141438613523,1.3022290714716001e-25,0.0,MSC,9,cellnet,1.0,102313295,none,True
2720,0.18637931142694683,8.931961631749071e-22,0.0,MSX2,9,cellnet,1.0,102313295,none,False
2721,-0.1247918175458512,1.6723764474282015e-10,0.0,MXI1,9,cellnet,1.0,102313295,none,True
2722,0.15160508597091107,7.479301876166817e-15,0.0,MYB,9,cellnet,1.0,102313295,none,False
2723,0.15399710895143104,2.783081922544023e-15,0.0,MYBL2,9,cellnet,1.0,102313295,none,False
2724,0.25377059547099684,1.55099612936684e-39,1.0,MYC,9,cellnet,1.0,102313295,none,False
2725,0.32285399484933236,3.2546247158026224e-64,0.0,MYF5,9,cellnet,1.0,102313295,none,True
2726,0.2434299135549876,2.012334420521969e-36,0.0,MYF6,9,cellnet,1.0,102313295,none,True
2727,0.3723730245617091,2.06925050323174e-86,0.0,MYOD1,9,cellnet,1.0,102313295,none,True
2728,0.0927377209537326,2.1436762764396603e-06,0.0,NANOG,9,cellnet,1.0,102313295,none,False
2729,0.29581995503924674,9.96742378757309e-54,0.0,NEUROD1,9,cellnet,1.0,102313295,none,True
2730,0.26519552920416223,3.810822077623647e-43,0.0,NEUROD2,9,cellnet,1.0,102313295,none,True
2731,0.1742085345439386,3.4809657026379405e-19,0.0,NEUROD6,9,cellnet,1.0,102313295,none,True
2732,0.316196096840496,1.5770110993032794e-61,0.0,NEUROG1,9,cellnet,1.0,102313295,none,True
2733,0.16769926098999954,7.123408910232133e-18,0.0,NFATC1,9,cellnet,1.0,102313295,none,True
2734,0.14723559809280187,4.3702690733266256e-14,1.0,NFE2L1,9,cellnet,1.0,102313295,none,True
2735,0.17729198632679097,7.99091940157314e-20,0.0,NFIB,9,cellnet,1.0,102313295,none,True
2736,0.19925518376346607,1.0224400024516729e-24,0.0,NFIC,9,cellnet,1.0,102313295,none,True
2737,0.2367430544587306,1.7381154835751956e-34,0.0,NFIL3,9,cellnet,1.0,102313295,none,True
2738,0.11790009403552297,1.6056538798959455e-09,0.0,NKX2-1,9,cellnet,1.0,102313295,none,True
2739,0.15479888733353844,1.9910711551408026e-15,0.0,NKX2-2,9,cellnet,1.0,102313295,none,True
2740,0.19841936684493514,1.6102271717960267e-24,0.0,NKX2-5,9,cellnet,1.0,102313295,none,True
2741,0.13978626843885544,7.857873064489334e-13,0.0,NKX6-2,9,cellnet,1.0,102313295,none,True
2742,0.18298018714235575,4.930791766064072e-21,0.0,NPAS2,9,cellnet,1.0,102313295,none,True
2743,0.17422809612127507,3.4489109691258974e-19,0.0,NR1D2,9,cellnet,1.0,102313295,none,True
2744,0.16503213648229798,2.3711632554066036e-17,0.0,NR2E1,9,cellnet,1.0,102313295,none,True
2745,0.24559098332464976,4.6245485789957875e-37,0.0,NR2F2,9,cellnet,1.0,102313295,none,True
2746,0.18501093648328135,1.7838676776579953e-21,0.0,NR3C1,9,cellnet,1.0,102313295,none,True
2747,0.16870155564681966,4.51010079154769e-18,0.0,NR4A2,9,cellnet,1.0,102313295,none,True
2748,0.1740180322897677,3.808926422645398e-19,0.0,NR4A3,9,cellnet,1.0,102313295,none,True
2749,0.13723491819359127,2.041781555924377e-12,0.0,OLIG1,9,cellnet,1.0,102313295,none,True
2750,0.10364222704734484,1.161060291267478e-07,0.0,OLIG2,9,cellnet,1.0,102313295,none,True
2751,0.23022791321621444,1.173461358520878e-32,0.0,OSTF1,9,cellnet,1.0,102313295,none,True
2752,0.2200692639180808,6.463224823557051e-30,0.0,OTX2,9,cellnet,1.0,102313295,none,False
2753,0.0986709623170517,4.5578483142300076e-07,1.0,OVOL2,9,cellnet,1.0,102313295,none,True
2754,0.0,1.0,,PA2G4,9,cellnet,1.0,102313295,none,True
2755,0.27657911120764433,6.362809749649356e-47,0.0,PATZ1,9,cellnet,1.0,102313295,none,True
2756,0.19402821735271583,1.6932499897144995e-23,0.0,PAX2,9,cellnet,1.0,102313295,none,True
2757,0.2547557735661909,7.698943969899195e-40,0.0,PAX5,9,cellnet,1.0,102313295,none,True
2758,0.16831063272233124,5.3920354895166155e-18,0.0,PAX6,9,cellnet,1.0,102313295,none,True
2759,0.25830941643109784,6.000194540345464e-41,0.0,PAX8,9,cellnet,1.0,102313295,none,False
2760,0.07483610083655592,0.0001325703645242738,0.0,PBX1,9,cellnet,1.0,102313295,none,False
2761,0.1913679653840939,6.854764742884912e-23,0.0,PITX2,9,cellnet,1.0,102313295,none,True
2762,0.0,1.0,,PLXNB3,9,cellnet,1.0,102313295,none,True
2763,0.19357018051426286,2.1573065132821745e-23,1.0,PML,9,cellnet,1.0,102313295,none,True
2764,0.12704309859328208,7.772017499318268e-11,0.0,POU2AF1,9,cellnet,1.0,102313295,none,True
2765,0.13815611202560982,1.4493018346267166e-12,0.0,POU2F2,9,cellnet,1.0,102313295,none,True
2766,0.1258344076642522,1.1747415802848926e-10,0.0,POU3F2,9,cellnet,1.0,102313295,none,True
2767,0.0,1.0,,POU4F1,9,cellnet,1.0,102313295,none,True
2768,0.13110796339881647,1.8823862733619538e-11,0.0,PPARG,9,cellnet,1.0,102313295,none,True
2769,0.24360535843323441,1.7868493244341065e-36,0.0,PRDM1,9,cellnet,1.0,102313295,none,False
2770,0.1468632266342116,5.06748462079608e-14,0.0,PTAFR,9,cellnet,1.0,102313295,none,True
2771,0.21231414399946175,6.494609445355837e-28,0.0,RARG,9,cellnet,1.0,102313295,none,True
2772,0.11956241375991464,9.413021793827757e-10,1.0,RASL10A,9,cellnet,1.0,102313295,none,True
2773,0.13460478609603363,5.3643091086355e-12,0.0,RFX2,9,cellnet,1.0,102313295,none,True
2774,0.11722981054387333,1.9873222735503296e-09,0.0,RFX5,9,cellnet,1.0,102313295,none,True
