,spearman,spearmanp,perturbation,index,network,p,threshold_number,pruning,somePredictionRefused
1825,0.19590378572390746,4.5239307948637356e-07,IKZF1,6,random0.1,0.001,2000,harsh,False
1826,0.22253413808040415,9.033785681712795e-09,IRF1,6,random0.1,0.001,2000,harsh,True
1827,0.0,1.0,IRF4,6,random0.1,0.001,2000,harsh,True
1828,0.1074468283784936,0.005989028531022446,IRF5,6,random0.1,0.001,2000,harsh,True
1829,0.05227143754073281,0.18217430015478872,IRX2,6,random0.1,0.001,2000,harsh,False
1830,0.03817467698047516,0.3300582429041491,ISL1,6,random0.1,0.001,2000,harsh,True
1831,0.0,1.0,JAG1,6,random0.1,0.001,2000,harsh,True
1832,0.17658421616841527,5.639229285734827e-06,JUN,6,random0.1,0.001,2000,harsh,True
1833,0.10704771040884538,0.006179279196378106,JUNB,6,random0.1,0.001,2000,harsh,True
1834,0.05237108601995254,0.18134117249649437,KDM1A,6,random0.1,0.001,2000,harsh,True
1835,0.2006047820639278,2.3529943973378088e-07,KDM5B,6,random0.1,0.001,2000,harsh,True
1836,0.0,1.0,KLF1,6,random0.1,0.001,2000,harsh,True
1837,0.33176014236266727,3.055576900907021e-18,KLF11,6,random0.1,0.001,2000,harsh,True
1838,0.5092781274050033,2.2002741289881633e-44,KLF12,6,random0.1,0.001,2000,harsh,True
1839,0.2139295899831527,3.38447021803445e-08,KLF15,6,random0.1,0.001,2000,harsh,True
1840,0.1724932679474673,9.306376201421362e-06,KLF2,6,random0.1,0.001,2000,harsh,True
1841,0.3137830943026651,2.1883015769604083e-16,KLF4,6,random0.1,0.001,2000,harsh,False
1842,0.12961933329863617,0.0009003540884520826,KLF5,6,random0.1,0.001,2000,harsh,True
1843,0.1731946664294614,8.547408286537533e-06,KLF8,6,random0.1,0.001,2000,harsh,True
1844,0.4277230243313,1.9877002489384056e-30,KLF9,6,random0.1,0.001,2000,harsh,True
1845,0.04793507767975178,0.2212228701483919,LHX2,6,random0.1,0.001,2000,harsh,True
1846,0.2490268577004318,1.0941023635324298e-10,LIN28A,6,random0.1,0.001,2000,harsh,True
1847,0.0,1.0,LMO1,6,random0.1,0.001,2000,harsh,True
1848,0.0851416377920919,0.029594101754425638,LMO2,6,random0.1,0.001,2000,harsh,True
1849,0.0,1.0,MAB21L2,6,random0.1,0.001,2000,harsh,True
1850,0.3187749556950959,6.877920640760672e-17,MEF2C,6,random0.1,0.001,2000,harsh,True
1851,0.0,1.0,MEIS1,6,random0.1,0.001,2000,harsh,True
1852,0.0,1.0,MEIS2,6,random0.1,0.001,2000,harsh,True
1853,-0.07033210475762591,0.07248843568327708,MKRN1,6,random0.1,0.001,2000,harsh,True
1854,0.0735192036413403,0.06043017543984547,MNX1,6,random0.1,0.001,2000,harsh,True
1855,0.2069246506306515,9.531098542468829e-08,MSC,6,random0.1,0.001,2000,harsh,True
1856,0.04825927976430793,0.2181112466192123,MSX2,6,random0.1,0.001,2000,harsh,True
1857,-0.2894339494701108,4.5561433997247315e-14,MXI1,6,random0.1,0.001,2000,harsh,True
1858,0.15107727231306814,0.00010641593905288552,MYB,6,random0.1,0.001,2000,harsh,False
1859,0.09166438439136534,0.019138331751168327,MYBL2,6,random0.1,0.001,2000,harsh,False
1860,0.3950520655584999,8.09454305116943e-26,MYC,6,random0.1,0.001,2000,harsh,False
1861,0.32926891837752376,5.618519120794287e-18,MYF5,6,random0.1,0.001,2000,harsh,True
1862,0.0,1.0,MYF6,6,random0.1,0.001,2000,harsh,True
1863,0.0,1.0,MYOD1,6,random0.1,0.001,2000,harsh,True
1864,0.10773907390144703,0.005853078704016636,NANOG,6,random0.1,0.001,2000,harsh,False
1865,0.285784013720234,9.715795296648044e-14,NEUROD1,6,random0.1,0.001,2000,harsh,True
1866,0.20346777953733686,1.5680699796692614e-07,NEUROD2,6,random0.1,0.001,2000,harsh,False
1867,0.0,1.0,NEUROD6,6,random0.1,0.001,2000,harsh,True
1868,0.3422478020092556,2.211013692459498e-19,NEUROG1,6,random0.1,0.001,2000,harsh,True
1869,0.11441783126062198,0.0034132956825249764,NFATC1,6,random0.1,0.001,2000,harsh,False
1870,0.22998627157879703,2.753472258673208e-09,NFE2L1,6,random0.1,0.001,2000,harsh,False
1871,0.03358683081578269,0.3915163461568091,NFIB,6,random0.1,0.001,2000,harsh,True
1872,0.14907533220617253,0.00013155064224050267,NFIC,6,random0.1,0.001,2000,harsh,False
1873,0.19036935926575782,9.5722799237704e-07,NFIL3,6,random0.1,0.001,2000,harsh,True
1874,0.0,1.0,NKX2-1,6,random0.1,0.001,2000,harsh,True
1875,0.09527662100253684,0.014868598301082097,NKX2-2,6,random0.1,0.001,2000,harsh,True
1876,0.20025598288767243,2.471269013275818e-07,NKX2-5,6,random0.1,0.001,2000,harsh,True
1877,0.0,1.0,NKX6-2,6,random0.1,0.001,2000,harsh,True
1878,0.0,1.0,NPAS2,6,random0.1,0.001,2000,harsh,True
1879,0.0,1.0,NR1D2,6,random0.1,0.001,2000,harsh,True
1880,0.021130130606212685,0.5898991669576645,NR2E1,6,random0.1,0.001,2000,harsh,True
1881,0.22279093197758745,8.677348098729666e-09,NR2F2,6,random0.1,0.001,2000,harsh,True
1882,0.2799989110536312,3.1549874149812124e-13,NR3C1,6,random0.1,0.001,2000,harsh,True
1883,0.12164743561058235,0.0018445760521303126,NR4A2,6,random0.1,0.001,2000,harsh,True
1884,0.0,1.0,NR4A3,6,random0.1,0.001,2000,harsh,True
1885,0.0,1.0,OLIG1,6,random0.1,0.001,2000,harsh,True
1886,-0.03720422176247647,0.34250934570268654,OLIG2,6,random0.1,0.001,2000,harsh,True
1887,0.0,1.0,OSTF1,6,random0.1,0.001,2000,harsh,True
1888,0.23570461873863569,1.075769915157272e-09,OTX2,6,random0.1,0.001,2000,harsh,False
1889,0.05551544870958522,0.15648024475423475,OVOL2,6,random0.1,0.001,2000,harsh,True
1890,0.13316818603208758,0.0006457137995553593,PA2G4,6,random0.1,0.001,2000,harsh,True
1891,0.24731380206569775,1.4791262012549966e-10,PATZ1,6,random0.1,0.001,2000,harsh,False
1892,0.20870552724743657,7.350067802161457e-08,PAX2,6,random0.1,0.001,2000,harsh,False
1893,0.32568056476987695,1.3378019839570997e-17,PAX5,6,random0.1,0.001,2000,harsh,False
1894,0.12730886985343104,0.001113039923015252,PAX6,6,random0.1,0.001,2000,harsh,True
1895,0.3398985447099124,4.016712944809462e-19,PAX8,6,random0.1,0.001,2000,harsh,False
1896,0.15386181910438892,7.88852244002645e-05,PBX1,6,random0.1,0.001,2000,harsh,False
1897,0.060496174866969926,0.12250019752813784,PITX2,6,random0.1,0.001,2000,harsh,True
1898,0.0,1.0,PLXNB3,6,random0.1,0.001,2000,harsh,True
1899,0.0,1.0,PML,6,random0.1,0.001,2000,harsh,True
1900,0.0,1.0,POU2AF1,6,random0.1,0.001,2000,harsh,True
1901,0.06000230544397504,0.12558823457676108,POU2F2,6,random0.1,0.001,2000,harsh,False
1902,0.10260686010238909,0.008692759566087402,POU3F2,6,random0.1,0.001,2000,harsh,True
1903,0.1396599655824599,0.0003441579585488541,POU4F1,6,random0.1,0.001,2000,harsh,True
1904,0.0959331908622879,0.014189679233286758,PPARG,6,random0.1,0.001,2000,harsh,False
1905,0.14406447150887247,0.00022107067549702246,PRDM1,6,random0.1,0.001,2000,harsh,False
1906,0.0,1.0,PTAFR,6,random0.1,0.001,2000,harsh,True
1907,0.10734824355736958,0.006035525526401547,RARG,6,random0.1,0.001,2000,harsh,False
1908,0.0,1.0,RASL10A,6,random0.1,0.001,2000,harsh,True
1909,0.0,1.0,RFX2,6,random0.1,0.001,2000,harsh,True
1910,0.3122484663572868,3.1098331220567336e-16,RFX5,6,random0.1,0.001,2000,harsh,False
1911,0.0,1.0,RFXAP,6,random0.1,0.001,2000,harsh,True
1912,0.0,1.0,RPS6KA1,6,random0.1,0.001,2000,harsh,True
1913,0.2688057316291387,2.852150679379352e-12,RUNX1,6,random0.1,0.001,2000,harsh,False
1914,0.0,1.0,RUNX3,6,random0.1,0.001,2000,harsh,True
1915,0.0,1.0,RUVBL2,6,random0.1,0.001,2000,harsh,True
1916,0.021792800566048112,0.5782865108571877,RXRA,6,random0.1,0.001,2000,harsh,True
1917,0.15908236859722127,4.4379177237775044e-05,SALL1,6,random0.1,0.001,2000,harsh,True
1918,0.1649530507322264,2.2737102864665844e-05,SALL4,6,random0.1,0.001,2000,harsh,True
1919,0.0,1.0,SAP30,6,random0.1,0.001,2000,harsh,True
1920,0.0,1.0,SETDB1,6,random0.1,0.001,2000,harsh,True
1921,0.0,1.0,SIM1,6,random0.1,0.001,2000,harsh,True
1922,0.0,1.0,SIRT3,6,random0.1,0.001,2000,harsh,True
1923,0.0,1.0,SIX1,6,random0.1,0.001,2000,harsh,True
1924,0.09099795232467127,0.020033436349152015,SMAD1,6,random0.1,0.001,2000,harsh,True
1925,0.08419463693237131,0.031460657138890756,SMAD2,6,random0.1,0.001,2000,harsh,True
1926,0.2134195599267221,3.6538650039901996e-08,SMAD5,6,random0.1,0.001,2000,harsh,True
1927,0.036083966573130774,0.35724991459814204,SMAD7,6,random0.1,0.001,2000,harsh,True
1928,0.20205623986378485,1.9168277010119748e-07,SMARCA4,6,random0.1,0.001,2000,harsh,True
1929,0.09282253784594749,0.017665576476856917,SNAI1,6,random0.1,0.001,2000,harsh,True
1930,0.09210165532799035,0.018570151798792248,SNAI2,6,random0.1,0.001,2000,harsh,False
1931,0.15704972381258595,5.564036443126081e-05,SNAI3,6,random0.1,0.001,2000,harsh,True
1932,0.0,1.0,SNAPC1,6,random0.1,0.001,2000,harsh,True
1933,0.304148598412183,1.9217080335947604e-15,SOX10,6,random0.1,0.001,2000,harsh,True
1934,0.2839355502808571,1.4197615424731407e-13,SOX17,6,random0.1,0.001,2000,harsh,False
1935,0.24213326054116954,3.6312329542957927e-10,SOX2,6,random0.1,0.001,2000,harsh,True
1936,0.267741686222487,3.4977803194302054e-12,SOX5,6,random0.1,0.001,2000,harsh,True
1937,0.2084851787654554,7.591165891302192e-08,SOX6,6,random0.1,0.001,2000,harsh,True
1938,0.283427678633585,1.574939676533211e-13,SOX7,6,random0.1,0.001,2000,harsh,False
1939,0.24960338104084412,9.880229258221139e-11,SOX9,6,random0.1,0.001,2000,harsh,False
1940,0.0,1.0,SPI1,6,random0.1,0.001,2000,harsh,True
1941,0.25838793048563924,2.0232215291488014e-11,SPIB,6,random0.1,0.001,2000,harsh,False
1942,0.20961430503491765,6.431607735240997e-08,SPIC,6,random0.1,0.001,2000,harsh,True
1943,0.0,1.0,SPZ1,6,random0.1,0.001,2000,harsh,True
1944,0.0,1.0,STAT4,6,random0.1,0.001,2000,harsh,True
1945,0.23084850183334704,2.3934220221144284e-09,STAT5A,6,random0.1,0.001,2000,harsh,True
1946,0.22758979621501454,4.052949171850992e-09,SUB1,6,random0.1,0.001,2000,harsh,True
1947,-0.13516498635047436,0.0005336417563426468,TAL1,6,random0.1,0.001,2000,harsh,False
1948,0.07382988931332553,0.059349108236036216,TBX3,6,random0.1,0.001,2000,harsh,True
1949,0.0,1.0,TBX4,6,random0.1,0.001,2000,harsh,True
1950,0.32495160796851874,1.5933815012009977e-17,TBX5,6,random0.1,0.001,2000,harsh,True
1951,0.0,1.0,TCEA3,6,random0.1,0.001,2000,harsh,True
1952,0.25194118468504334,6.516632559691024e-11,TCF4,6,random0.1,0.001,2000,harsh,True
1953,0.092110888778902,0.01855831454552801,TCF7L2,6,random0.1,0.001,2000,harsh,True
1954,0.10403435679045492,0.007799942112936891,TEAD4,6,random0.1,0.001,2000,harsh,True
1955,0.1137643379903091,0.0036026886701480587,TFAP2A,6,random0.1,0.001,2000,harsh,False
1956,0.0,1.0,TFAP2B,6,random0.1,0.001,2000,harsh,True
1957,0.14411650191384223,0.00021990103781831564,TFAP2C,6,random0.1,0.001,2000,harsh,False
1958,0.18921256698027658,1.116515391324586e-06,TFCP2L1,6,random0.1,0.001,2000,harsh,False
1959,0.13890314279855795,0.0003708787974160435,TFE3,6,random0.1,0.001,2000,harsh,False
1960,0.0,1.0,TGM2,6,random0.1,0.001,2000,harsh,True
1961,0.2853701249355708,1.0579634239344906e-13,TP53,6,random0.1,0.001,2000,harsh,False
1962,0.0,1.0,TRPV2,6,random0.1,0.001,2000,harsh,True
1963,0.024418597810401156,0.5333588448148749,TSHZ1,6,random0.1,0.001,2000,harsh,True
1964,0.0,1.0,TYRP1,6,random0.1,0.001,2000,harsh,True
1965,0.0,1.0,VDR,6,random0.1,0.001,2000,harsh,True
1966,0.0,1.0,WRNIP1,6,random0.1,0.001,2000,harsh,True
1967,0.0,1.0,WT1,6,random0.1,0.001,2000,harsh,True
1968,0.18987611579566216,1.0222784259659641e-06,ZBED4,6,random0.1,0.001,2000,harsh,True
1969,0.12076865813271037,0.001991376151476227,ZBTB3,6,random0.1,0.001,2000,harsh,True
1970,0.2755905368084892,7.600214496929969e-13,ZIC1,6,random0.1,0.001,2000,harsh,True
1971,0.17597619437267137,6.079551841583281e-06,ZIC3,6,random0.1,0.001,2000,harsh,False
1972,0.21768207439582526,1.9152864542330906e-08,ZMAT4,6,random0.1,0.001,2000,harsh,True
1973,0.0,1.0,ZMYND12,6,random0.1,0.001,2000,harsh,True
1974,0.0,1.0,ZNF274,6,random0.1,0.001,2000,harsh,True
1975,0.10296450396670002,0.008460909598837472,ZNF281,6,random0.1,0.001,2000,harsh,True
1976,0.17876149096540792,4.2991939218225754e-06,ARID3B,6,random0.1,0.001,2000,harsh,True
1977,0.15701262581608555,5.586904164216677e-05,BMP2,6,random0.1,0.001,2000,harsh,True
1978,0.157590659659792,5.240484369739859e-05,BMP7,6,random0.1,0.001,2000,harsh,True
1979,0.016618939904097744,0.6716432932925402,CBFB,6,random0.1,0.001,2000,harsh,True
1980,0.0,1.0,CBX3,6,random0.1,0.001,2000,harsh,True
1981,0.0,1.0,CHD5,6,random0.1,0.001,2000,harsh,True
1982,0.1343572034282513,0.0005766031871781812,CITED1,6,random0.1,0.001,2000,harsh,True
1983,0.16873753238547134,1.4592311924049344e-05,CXXC5,6,random0.1,0.001,2000,harsh,True
1984,0.06913560748698523,0.07749490335032008,DMRT2,6,random0.1,0.001,2000,harsh,True
1985,0.004955296455925705,0.8994270623489902,E2F3,6,random0.1,0.001,2000,harsh,False
1986,0.1417619553121565,0.0002790680387706683,E2F5,6,random0.1,0.001,2000,harsh,True
1987,0.06262442626952121,0.10986513637169847,EMX2,6,random0.1,0.001,2000,harsh,True
1988,0.22917175274680257,3.141612063114933e-09,ETV4,6,random0.1,0.001,2000,harsh,False
1989,0.0,1.0,FGR,6,random0.1,0.001,2000,harsh,True
1990,0.10867733900209577,0.0054351641384191175,FOSB,6,random0.1,0.001,2000,harsh,True
1991,0.12029185885148307,0.0020754304043969288,HES6,6,random0.1,0.001,2000,harsh,True
1992,0.12818011910040572,0.0010279146486684078,HMGA1,6,random0.1,0.001,2000,harsh,False
1993,0.024457105591206733,0.5327133045029753,HOXA1,6,random0.1,0.001,2000,harsh,True
1994,0.11985456852717763,0.002155361384068797,HOXA7,6,random0.1,0.001,2000,harsh,True
1995,0.0,1.0,HOXC5,6,random0.1,0.001,2000,harsh,True
1996,0.0,1.0,ILF2,6,random0.1,0.001,2000,harsh,True
1997,0.0030831472444443416,0.9373224981284405,KLF6,6,random0.1,0.001,2000,harsh,True
1998,0.065747774092377,0.09320907508768672,MYCN,6,random0.1,0.001,2000,harsh,False
1999,-0.05578192261799113,0.15449817949541103,NFYA,6,random0.1,0.001,2000,harsh,False
2000,0.19149074392992982,8.237998363649893e-07,OSR1,6,random0.1,0.001,2000,harsh,True
2001,0.0,1.0,PGF,6,random0.1,0.001,2000,harsh,True
2002,0.10072246796881755,0.010010415378443343,PREB,6,random0.1,0.001,2000,harsh,True
2003,0.0,1.0,PRICKLE1,6,random0.1,0.001,2000,harsh,True
2004,0.0,1.0,S1PR1,6,random0.1,0.001,2000,harsh,True
2005,0.007224466385400611,0.8538081306923678,SATB1,6,random0.1,0.001,2000,harsh,True
2006,0.07142535199671368,0.06814799646012415,TEAD2,6,random0.1,0.001,2000,harsh,True
2007,0.21060667689756726,5.555438984566956e-08,TEF,6,random0.1,0.001,2000,harsh,True
2008,0.0,1.0,TGFBR2,6,random0.1,0.001,2000,harsh,True
2009,-0.004867133854938879,0.9012071805383399,THAP10,6,random0.1,0.001,2000,harsh,True
2010,0.09524633520389207,0.014900592656983302,THRA,6,random0.1,0.001,2000,harsh,True
2011,0.17787883542223434,4.800951168300578e-06,TNF,6,random0.1,0.001,2000,harsh,True
2012,0.20244749682037735,1.813300755890176e-07,ZBTB44,6,random0.1,0.001,2000,harsh,True
2013,0.1868882519980807,1.5168736101247817e-06,ZNF70,6,random0.1,0.001,2000,harsh,True
2014,-0.005058277313149872,0.8973483838363702,ZNF74,6,random0.1,0.001,2000,harsh,True
2015,0.07282854373462358,0.062891815025741,ZNF780A,6,random0.1,0.001,2000,harsh,True
2016,0.0,1.0,ANKRD22,7,cellOracle,1.0,102313295,none,True
2017,-0.02032320669563052,0.6041827003494786,ARID3A,7,cellOracle,1.0,102313295,none,True
2018,0.13219884149195646,0.0007076617150684118,ARNT2,7,cellOracle,1.0,102313295,none,True
2019,0.28363721668085823,1.5089988730121655e-13,ASCL1,7,cellOracle,1.0,102313295,none,True
2020,0.08014083908324873,0.04063076750234815,ASCL2,7,cellOracle,1.0,102313295,none,True
2021,0.11588748647659618,0.003019976742784954,ATF1,7,cellOracle,1.0,102313295,none,True
2022,0.20441046784132524,1.3701617258464808e-07,ATF3,7,cellOracle,1.0,102313295,none,False
2023,0.2537706241744667,4.69136671259413e-11,ATOH1,7,cellOracle,1.0,102313295,none,True
2024,0.16430999710732302,2.44930658308731e-05,BATF,7,cellOracle,1.0,102313295,none,True
2025,-0.006233578384764332,0.8736780360469981,BATF3,7,cellOracle,1.0,102313295,none,True
2026,0.24283404656671076,3.2196811589887293e-10,BCL6,7,cellOracle,1.0,102313295,none,True
2027,0.0,1.0,BMP4,7,cellOracle,1.0,102313295,none,True
2028,0.16528821632451215,2.1869939256721184e-05,BRF2,7,cellOracle,1.0,102313295,none,True
2029,0.0,1.0,CBX2,7,cellOracle,1.0,102313295,none,True
2030,0.0,1.0,CCNE1,7,cellOracle,1.0,102313295,none,True
2031,0.0,1.0,CDYL,7,cellOracle,1.0,102313295,none,True
2032,0.45299458530088776,2.3418307779287545e-34,CEBPA,7,cellOracle,1.0,102313295,none,False
2033,0.3310364013769175,3.649166054990516e-18,CEBPB,7,cellOracle,1.0,102313295,none,False
2034,0.3132687763048795,2.4624016675726483e-16,CEBPD,7,cellOracle,1.0,102313295,none,False
2035,0.0,1.0,CRY1,7,cellOracle,1.0,102313295,none,True
2036,0.0,1.0,CRY2,7,cellOracle,1.0,102313295,none,True
2037,0.0,1.0,CTBP2,7,cellOracle,1.0,102313295,none,True
2038,0.2068744902365694,9.600793957796443e-08,CUX1,7,cellOracle,1.0,102313295,none,True
2039,0.0,1.0,DEDD2,7,cellOracle,1.0,102313295,none,True
2040,0.18399788359244362,2.208783920162521e-06,DLX2,7,cellOracle,1.0,102313295,none,True
2041,0.0,1.0,DLX3,7,cellOracle,1.0,102313295,none,True
2042,0.09901660438769563,0.011353276352032106,DLX5,7,cellOracle,1.0,102313295,none,True
2043,0.0,1.0,DLX6,7,cellOracle,1.0,102313295,none,True
2044,0.0,1.0,DNMT3L,7,cellOracle,1.0,102313295,none,True
2045,0.09503563685050234,0.01512485727707413,E2F1,7,cellOracle,1.0,102313295,none,False
2046,0.15455755255976525,7.314100518362791e-05,E2F6,7,cellOracle,1.0,102313295,none,True
2047,-0.007732689212413554,0.8436518945893995,E2F7,7,cellOracle,1.0,102313295,none,True
2048,0.4869945467110179,3.4415334193506475e-40,EBF1,7,cellOracle,1.0,102313295,none,False
2049,0.0,1.0,EGFLAM,7,cellOracle,1.0,102313295,none,True
2050,0.3040373084256178,1.969629448425606e-15,EGR1,7,cellOracle,1.0,102313295,none,False
2051,0.4393396180176944,3.415069802114157e-32,EGR2,7,cellOracle,1.0,102313295,none,True
2052,0.3589675976754902,2.7198106566523314e-21,EHF,7,cellOracle,1.0,102313295,none,False
2053,0.3676085940094431,2.5231467044692163e-22,ELF1,7,cellOracle,1.0,102313295,none,False
2054,-0.001224356013355273,0.9750884311039014,ELF2,7,cellOracle,1.0,102313295,none,True
2055,0.3051077633889699,1.5534690995860653e-15,ELF4,7,cellOracle,1.0,102313295,none,False
2056,0.4363470717370876,9.877114177292901e-32,ELF5,7,cellOracle,1.0,102313295,none,False
2057,0.11165952525003253,0.004279301229381418,ELK3,7,cellOracle,1.0,102313295,none,False
2058,0.0,1.0,ELL2,7,cellOracle,1.0,102313295,none,True
2059,0.04187546025896545,0.2852957680710913,EN1,7,cellOracle,1.0,102313295,none,True
2060,0.13167362547747127,0.000743485087667633,EOMES,7,cellOracle,1.0,102313295,none,False
2061,0.22321009288864446,8.124650074893097e-09,ERG,7,cellOracle,1.0,102313295,none,True
2062,0.3382581424331512,6.075859662228902e-19,ESR1,7,cellOracle,1.0,102313295,none,True
2063,0.00977308425790503,0.8031538374730819,ESRRA,7,cellOracle,1.0,102313295,none,True
2064,0.28397474470433215,1.408429190811369e-13,ESRRG,7,cellOracle,1.0,102313295,none,True
2065,0.22703707904686102,4.428218230465026e-09,ETS1,7,cellOracle,1.0,102313295,none,False
2066,0.08762646395382949,0.025142042745262428,ETS2,7,cellOracle,1.0,102313295,none,False
2067,0.07871976767485504,0.04434008869380028,ETV1,7,cellOracle,1.0,102313295,none,False
2068,0.07376680311347797,0.05956731894282908,ETV5,7,cellOracle,1.0,102313295,none,False
2069,0.21123160841278527,5.064158262483923e-08,ETV6,7,cellOracle,1.0,102313295,none,True
2070,0.0,1.0,FBXO15,7,cellOracle,1.0,102313295,none,True
2071,0.35094338646598383,2.32008968451641e-20,FLI1,7,cellOracle,1.0,102313295,none,False
2072,0.2285446372846981,3.476167760857748e-09,FOS,7,cellOracle,1.0,102313295,none,True
2073,0.18060074173479104,3.409869677266475e-06,FOSL1,7,cellOracle,1.0,102313295,none,True
2074,0.45696468343619095,5.270012441033446e-35,FOXA1,7,cellOracle,1.0,102313295,none,False
2075,0.34553892348703297,9.497955182173011e-20,FOXA2,7,cellOracle,1.0,102313295,none,False
2076,0.03145186818164741,0.4223358200027999,FOXD1,7,cellOracle,1.0,102313295,none,False
2077,0.20719326300717011,9.166110489388128e-08,FOXF1,7,cellOracle,1.0,102313295,none,False
2078,-0.010085396159945652,0.7969984352957227,FOXG1,7,cellOracle,1.0,102313295,none,True
2079,-0.05636245093600551,0.15024610171364894,FOXH1,7,cellOracle,1.0,102313295,none,True
2080,0.12934001480320736,0.0009239034042711881,FOXL2,7,cellOracle,1.0,102313295,none,True
